ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
DIPANG AGRO TOURISM,Kaski,Private,2056,
ANNAPURNA HARDWARES,Kaski,Private,2056,
ABOARD TRAVEL & TOURS,Kaski,Private,2056,
DEV HERITAGE TRAVELS & TOURS,Kaski,Private,2056,
TWINS TRAVELS,Kaski,Private,2056,
KALPANA CINEMA HALL,Kaski,Private,2056,
PEOPLES MEDIA CENTRE,Kaski,Private,2056,
POKHARA TREK & EXPEDITION,Kaski,Private,2056,
ALL WIDE TRAVEL BUREAU,Kaski,Private,2056,
TREASURE HIMALAYAN TOURS & TRAVEL,Kaski,Private,2056,
NATIONAL INSTITUTE OF MEDICAL SCIENCES,Kaski,Private,2056,
BUDDHA TOURS & TRAVELS,Kaski,Private,2056,
MOUNT MANASULU MANAGEMENT,Kaski,Private,2056,
LILY'S NIRVANA TREK,Kaski,Private,2056,
SWISSA'S MOUNTAIN WAY TREKKING,Kaski,Private,2056,
EASYLINK TOURS & TRAVELS,Kaski,Private,2056,
BIJAYA SECURITY SERVICE,Kaski,Private,2056,
HIMALAYA MANAGEMENT,Kaski,Private,2056,
AADARSHA SAMAJ BAHUMUKHI PRAKASHAN PVT. LTD.,Kaski,Private,2056,
KARMACHARYA FOOD GRAINS COMPANY,Kaski,Private,2056,
FEWA NET,Kaski,Private,2056,
KHOM CONSTRUCTION & GENERAL,Kaski,Private,2056,
SITALA SECURITY SERVICE,Kaski,Private,2056,
NATIONAL CREATIVE CIVIL ENGINEERING CONSULTANCY,Kaski,Private,2056,
JAYA GANESH NIRMAN SAMAGRI UDHYOG,Kaski,Private,2056,
GUDE FISHERIES & TOURISM,Kaski,Private,2056,
SUNRISE PARAGLIDING,Kaski,Private,2056,
ANNAPURNA DREAM ADVENTURE,Kaski,Private,2056,
MONALISA TOURS & TRAVELS,Kaski,Private,2056,
ANNAPURNA F.M.,Kaski,Private,2056,
ASCOL INFORMATION,Kaski,Private,2056,
FEWA F.M.,Kaski,Private,2056,
MILLENNIUM TREKS & EXPEDITION,Kaski,Private,2056,
LALI GURANS TRAINING & RESEARCH CENTRE,Kaski,Private,2056,
NEPAL BASTUKALA CONSULTANCY,Kaski,Private,2056,
O.B. FILMS,Kaski,Private,2056,
BARAHI CHALCHITRA MANDIR,Kaski,Private,2056,
HOTEL CHULI,Kaski,Private,2056,
HOTEL NATURE LAND,Kaski,Private,2056,
ANNAPURNA ECO TOURISM RESORT,Kaski,Private,2056,
SINUWA LODGE & RESTAURANT,Kaski,Private,2056,
SKY SATTELITE CABLE NETWORK,Kaski,Private,2056,
EASY PAGE POKHARA,Kaski,Private,2057,
CITY INFORMATION AND  ENTERTAINMENT F.M.,Kaski,Private,2057,
FEWA CITY HOSPITAL,Kaski,Private,2057,
TARA PUNJA COLOUR LAB,Kaski,Private,2057,
RAJ KUMARI OIL STORES,Kaski,Private,2057,
THE CASTLE RESORT,Kaski,Private,2057,
LITTLE HEAVEN,Kaski,Private,2057,
HIMALAYA BROTHERS COMPANY,Kaski,Private,2057,
HAKIM MAKEUP SUPPLIERS,Kaski,Private,2057,
RARA BODY BUILDING COMPANY,Kaski,Private,2057,
LAXMI LEAD PROCESSING,Kaski,Private,2057,
GRIHALAXMI METAL INDUSTRIES PVT. LTD.,Kaski,Private,2057,
MANASHALU RESORTS,Kaski,Private,2057,
LAMTARI TOURISM & TRADING,Kaski,Private,2057,
SIMRIK TOURS & TRAVELS,Kaski,Private,2057,
PARKSUN,Kaski,Private,2057,
BISHAL ENTERPRISES,Kaski,Private,2057,
BASTOLA PAUROTI UDDHYOG,Kaski,Private,2057,
MARTIN NEPAL TOUR & TRAVEL,Kaski,Private,2057,
MANISH CONSTRUCTION TATHA ENGINEERING,Kaski,Private,2057,
SATYA DEVI NIRMAN COMPANY,Kaski,Private,2057,
BEST F.M.,Kaski,Private,2057,
RUGGED TRAILS TOURS & TRAVELS,Kaski,Private,2057,
ANNAPURNA TECHNICAL & ENGINEERING COLLEGE,Kaski,Private,2057,
PLANET Z,Kaski,Private,2057,
POKHARA FILMS,Kaski,Private,2057,
SHREE COMPLEX,Kaski,Private,2057,
SARANGKOT CABLE CAR,Kaski,Private,2057,
IMA TOURS & TRAVELS,Kaski,Private,2057,
MIR COMPUTER,Kaski,Private,2057,
MACHHAPUCHHRE AGRO PRODUCTS,Kaski,Private,2057,
JAYA LAXMI SUN CHHANDI DUKAN,Kaski,Private,2057,
BHADRAKALI KASTHA UDDHYOG,Kaski,Private,2057,
SANJIVANI DAIRY,Kaski,Private,2057,
POKHARA COMMERCIAL AUTO PARK,Kaski,Private,2057,
B.M. IMPEX,Kaski,Private,2057,
UNIVERSAL DRIVING TRAINING CENTRE,Kaski,Private,2057,
UNIQUE FISHTAIL MONEY CHANGER,Kaski,Private,2057,
Going Placeses Money Exchange,Kaski,Private,2057,
ANY MONEY CHANGER,Kaski,Private,2057,
GANDAKI IMAGING & DIAGONOSTIC CENTRE,Kaski,Private,2057,
STUPA MONEY EXCHANGE,Kaski,Private,2057,
SANTOSH TRAVELS & TOURS,Kaski,Private,2057,
M.R. ENTERPRISES,Kaski,Private,2057,
KAMALPOKHARI NIRMAN SEWA,Kaski,Private,2057,
THIANYAN VEGETARIAN CAFE & RESTAURANT,Kaski,Private,2057,
MBC TOURS & TRAVELS,Kaski,Private,2057,
RANIBAN RETREAT,Kaski,Private,2057,
KASKI HYDROPOWER DEVELOPMENT COMPANY,Kaski,Private,2057,
SETI HYDROPOWER DEVELOPMENT COMPANY,Kaski,Private,2057,
MESLANG VILLAGE  RESORT,Kaski,Private,2057,
GANDAKI HYDROPOWER DEVELOPMENT COMPANY,Kaski,Private,2057,
THORANG PASS TREKKING & EXPIDITION,Kaski,Private,2057,
NABINA MEDICARE CENTRE,Kaski,Private,2057,
JAGAT FOODS,Kaski,Private,2057,
GREATWALL CONSTRUCTION & ENGINEERING COMPANY,Kaski,Private,2057,
POKHARA GOLF DRIVING RANGE,Kaski,Private,2057,
SHREE LAWAKUSH DAIRY UDHYOG,Kaski,Private,2057,
NEPAL ELECTRIC WORKS,Kaski,Private,2057,
BHAGAWATI HYDROPOWER DEVELOPMENT COMPANY,Kaski,Private,2057,
POKHARA MARKETING COMPANY,Kaski,Private,2057,
MACHHAPUCHRE HYDROPOWER DEVELOPMENT COMPANY,Kaski,Private,2057,
KASKELI COLD STORE,Kaski,Private,2057,
AAMSDAM TOURS & TRAVELS,Kaski,Private,2057,
PEACE NEPAL RIVER ADVENTURE,Kaski,Private,2057,
SILICON VALLEY COMPUTERS,Kaski,Private,2057,
PRATICHHYA ENGINEERING CONSULTANCY & HOUSING*,Kaski,Private,2057,
GANDAKI PIG & POULTRY FARM,Kaski,Private,2057,
BARAL OIL DISTRIBUTORS,Kaski,Private,2057,
MISSION MOUNTAIN TREKS & EXPEDITION,Kaski,Private,2057,
POKHARA CHILDREN RECREATION PARK,Kaski,Private,2057,
YESHO SHANTI CONCRETE STONE,Kaski,Private,2057,
SHRESTHA PROVISION,Kaski,Private,2057,
PHEWA PRAKASHAN,Kaski,Private,2057,
OM SAI PAPER WORKS,Kaski,Private,2057,
JAYA LAXMI  MOTOR TRAINING CENTRE,Kaski,Private,2057,
TRIKON ELECTRONIC,Kaski,Private,2057,
POKHARA TRISHAKTI DHUWANI,Kaski,Private,2057,
SNOWLAND SECURITY GUARDS SUPPLIERS SERVICE,Kaski,Private,2057,
NATURE'S WAY TREKKING,Kaski,Private,2057,
POKHARA ARIRANG RESTAURANT & BAR,Kaski,Private,2057,
HIMSHIKHAR F.M.,Kaski,Private,2057,
SHREE LAXMI JWELLERS,Kaski,Private,2057,
MACHHAPUCHHRE RESEARCH & BREEDING FARM,Kaski,Private,2057,
PHEWA LAKE VIEW RESORT,Kaski,Private,2057,
NEPALESE ENCOUNTERS TOURS & TRAVELS,Kaski,Private,2057,
AARATI & COMPANY,Kaski,Private,2057,
SHIVA BASTI AWAS COMPANY,Kaski,Private,2057,
APAR ENTERPRISES,Kaski,Private,2058,
BIJAY LAXMI TRADE CONCERN,Kaski,Private,2058,
SABI SYSTEMS,Kaski,Private,2058,
MARS MARKETING,Kaski,Private,2058,
SAKAR TOURS & TRAVELS,Kaski,Private,2058,
JHYAMOLONGMA HYDRO-POWER DEVELOPMENT,Kaski,Private,2058,
WORLD PEACE RESORT,Kaski,Private,2058,
CHITRA GANGAPURNA KHADHYANNA UDHYOG,Kaski,Private,2058,
SIDDHARTHA HYDROPOWER DEVELOPMENT COMPANY,Kaski,Private,2058,
SURYA HYDROPOWER DEVELOPMENT COMPANY,Kaski,Private,2058,
PRITHIVI HYDROPOWER DEVELOPMENT COMPANY,Kaski,Private,2058,
PASCHIMANCHAL HYDROPOWER DEVELOPMENT CAMPANY,Kaski,Private,2058,
DREAMLAND RESORT,Kaski,Private,2058,
SHREE KRISHNA HYDROPOWER DEVELOPMENT,Kaski,Private,2058,
GIRIRAJ TREKS & EXPEDITION,Kaski,Private,2058,
NISHCHAL EXPORT & IMPORT,Kaski,Private,2058,
ROMANTIC VIEW RESORT,Kaski,Private,2058,
ANNAPURNA PRAKASHAN,Kaski,Private,2058,
SKILL SAVINGS,Kaski,Private,2058,
ANUP  TRADING  ENTERPRISES,Kaski,Private,2058,
FULBARI EXPRESS,Kaski,Private,2058,
BINDHYABASINI TRADING,Kaski,Private,2058,
GARIMA TRAVELS & TOURS,Kaski,Private,2058,
U.F.O. POKHARA PVT. LTD.,Kaski,Private,2058,
MACHHAPUCHHRE FOOD PROCESSING,Kaski,Private,2058,
KESIJ VILLAGE RESORT,Kaski,Private,2058,
BELLS INTERNATIONAL,Kaski,Private,2058,
TOURIST RESORT,Kaski,Private,2058,
YES & YES DEPARTMENTAL STORE,Kaski,Private,2058,
HOTEL MOUNT ANNAPURNA,Kaski,Private,2058,
BHRIKUTI SUPERMARKET COMPLEX,Kaski,Private,2058,
OM SHAKTI,Kaski,Private,2058,
ANNA RESTRURENT & BAR,Kaski,Private,2058,
POKHARA SCIENCE & TECHNOLOGY,Kaski,Private,2058,
BARAL CONSTRUCTION COMPANY,Kaski,Private,2058,
ANNAPURNA CONSTRUCTION & ENGINEERING COMPANY,Kaski,Private,2058,
GANDAKI TRADE CONCERN,Kaski,Private,2058,
SAPKOTA TOURS & TRAVELS,Kaski,Private,2058,
MANDAR NATURE CARE,Kaski,Private,2058,
BHURUNGDI KHOLA JALBIDHUT COMPANY,Kaski,Private,2058,
HIMALI MITHO MASYAURA,Kaski,Private,2058,
Shukla Gandaki Agriculture Production & Research Pvt.Ltd,Kaski,Private,2058,
POKHARA PHOTO PROCESSING,Kaski,Private,2058,
LABELA NEPOLI RESTAURANT AND  BAR,Kaski,Private,2058,
LEKHNATH CABLE NETWORK,Kaski,Private,2058,
HIMAL SOLAR,Kaski,Private,2058,
DHAULAGIRI SOLAR & ELECTRONICS COMPANY,Kaski,Private,2058,
GANDAKI NET,Kaski,Private,2058,
MORDI MANPOWER SERVICE,Kaski,Private,2058,
EASTERN LIGHT TREK,Kaski,Private,2058,
GOODWILL TOURS & TRAVELS,Kaski,Private,2058,
DAWN IN NEPAL ADVENTURE,Kaski,Private,2058,
POKHARA COLLEGE OF TECHNOLOGY,Kaski,Private,2058,
PASCHIMANCHAL COLD STORE,Kaski,Private,2058,
C-TECH COMPUTER HARDWARE COLLEGE,Kaski,Private,2058,
AARATI PAINTS UDHYOG,Kaski,Private,2058,
CULTURAL VILLAGE NEPAL,Kaski,Private,2058,
INTERNATIONAL SHOPPING COMPLEX,Kaski,Private,2058,
HIGH VISION RESORTS,Kaski,Private,2058,
FREEDOM ADVENTURE,Kaski,Private,2058,
DESTINATION DELIVERY SERVICE,Kaski,Private,2058,
MULTI POKHARA DEVELOPMENT,Kaski,Private,2058,
PAHADI KRISHI BAN UDDHEM,Kaski,Private,2058,
AMBAR COMPLEX & RECREATION CENTRE,Kaski,Private,2058,
TREK TECH SOFTWARE DEVELOPMENT,Kaski,Private,2058,
EXCELLENT VIEW TOP HOTEL,Kaski,Private,2058,
ANNAPURNA AYURVED COMPANY,Kaski,Private,2058,
PASCHIMANCHAL MANPOWER SERVICES,Kaski,Private,2058,
R.D.MARKETING HOUSE,Kaski,Private,2058,
MANU MULTI MEDIA,Kaski,Private,2058,
SAYA-SUBASAN,Kaski,Private,2058,
VIDHYA NIKETAN MADHYAMIK VIDHYALAYA,Kaski,Private,2058,
BHANDARI & GHIMIRE PASHMINA,Kaski,Private,2058,
BLUE SKY PARAGLIDING,Kaski,Private,2058,
WORLD TOUCH TOURS & TRAVELS,Kaski,Private,2058,
SHREE BHAIRAB FILM PRODUCTION,Kaski,Private,2058,
P.K.R. INVESTMENT COMPANY PVT. LTD.,Kaski,Public,2058,
PHEWA DIGITAL RECORDING STUDIO PVT.(LIQ.065/*,Kaski,Private,2058,
KARMACHARYA BAKES & FOODS,Kaski,Private,2058,
MEDI MEDIA,Kaski,Private,2059,
M.P.I. NEPAL,Kaski,Private,2059,
BLUE HEAVEN SECURITY AND WORKER SERVICES,Kaski,Private,2059,
JANAMAT PRAKASHAN,Kaski,Private,2059,
MANAKAMANA SECONDARY BOARDING SCHOOL,Kaski,Private,2059,
KANCHANJUNGA ENGLISH BOARDING SCHOOL,Kaski,Private,2059,
KANGAROO CYBER CAFE,Kaski,Private,2059,
POKHARA TECHNICAL HEALTH MULTIPURPOSE INSTITUTE,Kaski,Private,2059,
PINEAPPLE TOURS & TRAVELS,Kaski,Private,2059,
PRATIVA UCHHA MADHYAMIC VIDHYALAYA,Kaski,Private,2059,
LAXMI SAHARA TRADING COMPANY,Kaski,Private,2059,
SWAROJGAR MARKETING & RETAIL TRADING,Kaski,Private,2059,
MUKTINATH HOUSING COMPANY,Kaski,Private,2059,
SIDDHI VINAYAK NIRMAN SAMAGRI UDYOG,Kaski,Private,2059,
MANAGEMENT RESOURCES AND SOLUTION,Kaski,Private,2059,
ANNAPURNA SOFTWARE,Kaski,Private,2059,
ROYAL SAFARI TOURS & TRAVELS,Kaski,Private,2059,
ANNAPURNA SWACHCHHA BATABARAN,Kaski,Private,2059,
PEACEFUL TREK & EXPEDITION,Kaski,Private,2059,
OM MANPOWER ESTABLISHMENT,Kaski,Private,2059,
POKHARA DIGITAL STUDIO PVT. (LIQ.2064/10/17),Kaski,Private,2059,
VIEW POINT BOARDING SCHOOL,Kaski,Private,2059,
BUDDHA DENTAL CARE CENTRE,Kaski,Private,2059,
SIDDHESHWAR SELLER GAHRELU MILL,Kaski,Private,2059,
SHANTI BATIKA ENGLISH SCHOOL,Kaski,Private,2059,
GYANJYOTI VIDHYAKUNJA,Kaski,Private,2059,
SUNRISE PREPARATORY SCHOOL,Kaski,Private,2059,
SIDDHI BINAYAK BOARDING SCHOOL,Kaski,Private,2059,
DIAMOND MODEL SCHOOL,Kaski,Private,2059,
KASKI MODERNISED ACADEMY,Kaski,Private,2059,
CHILDRENS ACADEMY,Kaski,Private,2059,
UNIVERSE ENGLISH BOARDING SCHOOL,Kaski,Private,2059,
TRIBENI PUBLIC SCHOOL,Kaski,Private,2059,
ANJULI BOARDING SCHOOL,Kaski,Private,2059,
BHASKAR MEMORIAL SCHOOL,Kaski,Private,2059,
shanti batika english school,Kaski,Private,2059,
BAGESHWORI  GOBAR  GAS,Kaski,Private,2059,
RAINBOW ACADEMIC HOMES,Kaski,Private,2059,
RIVER DALE SCHOOL,Kaski,Private,2059,
BAL PRATIBHA BOARDING SCHOOL,Kaski,Private,2059,
RATNA JYOTI ENGLISH BOARDING SCHOOL PVT. LTD.,Kaski,Private,2059,
PIONEER ENGLISH ACADEMY,Kaski,Private,2059,
SIDDHARTHA LOVEDALE BOARDING SCHOOL,Kaski,Private,2059,
SAINING STAR BOARDING SCHOOL,Kaski,Private,2059,
EX-ARMY PUBLIC SCHOOL,Kaski,Private,2059,
SHAKTI ENGLISH BOARDING SCHOOL,Kaski,Private,2059,
HARIHAR ENGLISH BOARDING SCHOOL KASHKI,Kaski,Private,2059,
KANTIPUR ENGLISH BOARDING SCHOOL,Kaski,Private,2059,
GORKHA ENGLISH BOARDING SCHOOL,Kaski,Private,2059,
SHREE MANAKAMANA BOARDING SCHOOL,Kaski,Private,2059,
LITTLE FLOWER EDUCATIONAL ACADEMY,Kaski,Private,2059,
THE WISDOM KASKI  ENGLISH BOARDING SCHOOL,Kaski,Private,2059,
FISHTAIL ACADEMY,Kaski,Private,2059,
HIGHWAY GARDEN  BOARDING SCHOOL,Kaski,Private,2059,
ALPHA ACADEMY,Kaski,Private,2059,
LP DEVKOTA MEMORIAL ENGLISH SECONDARY BOARDING SCHOOL,Kaski,Private,2059,
NATURAL CONSTRUCTION,Kaski,Private,2059,
SALEWAYS DEPARTMENTAL STORE,Kaski,Private,2059,
LITTLE DAFFODILS BOARDING SCHOOL,Kaski,Private,2059,
JYAGDI ECO TREKKING,Kaski,Private,2059,
KANCHANJUNGHA ACADEMIC CENTRE,Kaski,Private,2059,
POKHARA GOLDEN FUTURE BOARDING SCHOOL,Kaski,Private,2059,
GOLDEN NATURE BOARDING SCHOOL,Kaski,Private,2059,
TOPS EDUCATION FOUNDATION,Kaski,Private,2059,
SUBLIME ENGLISH SCHOOL,Kaski,Private,2059,
NATIONAL INVENTIVE BOARDING SCHOOL,Kaski,Private,2059,
PARAMOUNT PUBLIC SCHOOL,Kaski,Private,2059,
taranga,Kaski,Private,2059,
PHEWA AUTO,Kaski,Private,2059,
NEW LIGHT ENGLISH BOARDING SCHOOL,Kaski,Private,2059,
KARUNANIDHI EDUCATION FOUNDATION,Kaski,Private,2059,
NEPAL ADARSHA AWASIYA VIDHYALAYA,Kaski,Private,2059,
SHISHU NIKETAN ACADEMIC FOUNDATION,Kaski,Private,2059,
MORNING STAR EDUCATION FOUNDATION,Kaski,Private,2059,
HILL SIDE ACADEMY NAYAPUL KASKI,Kaski,Private,2059,
JANAKALYAN BOARDING SCHOOL,Kaski,Private,2059,
PHEWA BOARDING SCHOOL,Kaski,Private,2059,
SARASWATI EDUCATION FOUNDATION,Kaski,Private,2059,
SHANTIDIP ENGLISH SCHOOL KASKI,Kaski,Private,2059,
BASELINE ACADEMY,Kaski,Private,2059,
B.M.G. BOARDING SCHOOL,Kaski,Private,2059,
GLOBLE HOMES,Kaski,Private,2059,
MANA CONSTRUCTION & BUILDERS,Kaski,Private,2059,
OUT BOND TOURS & TRAVELS,Kaski,Private,2059,
HIMALAYAN HEART TOURS & TRAVELS,Kaski,Private,2059,
PASHCHIMANCHAL SHAIKSHIK BIKAS KENDRA,Kaski,Private,2059,
PASHCHIMANCHAL KHANIJ UDHYOG,Kaski,Private,2059,
POKHARA FAMILY MART,Kaski,Private,2059,
JYOTEE PETROLEUM STORES,Kaski,Private,2059,
RABIN TRADE PROMOTION & ADVERTISING SERVICES,Kaski,Private,2059,
AUTO WAYS,Kaski,Private,2059,
TARAKUNJA COMPANY FOR EDUCATION KASKI,Kaski,Private,2059,
MORNING GLORY ACADEMIC SCHOOL KASKI,Kaski,Private,2059,
Puspasadan Academy Kaski,Kaski,Private,2059,
POKHARA PUBLIC SCHOOL,Kaski,Private,2059,
MOTHERLAND ACADEMY KASKI,Kaski,Private,2059,
WEST POINT CHILDRENS ACADEMY KASKI,Kaski,Private,2059,
NEW ERA ACADEMY KASKI,Kaski,Private,2059,
KIRANT CABLE NETWORK,Kaski,Private,2059,
Hotel Didi Pvt Ltd,Kaski,Private,2059,
WIN SOFT PROFESSIONAL COMPUTERS,Kaski,Private,2059,
POKHARA GAS,Kaski,Private,2059,
"STEP BY STEP BOARDING SCHOOL, KASKI",Kaski,Private,2059,
RAMBA GENERAL FOOD INDUSTRY,Kaski,Private,2059,
HILLS GROUP COMPANY KASKI,Kaski,Private,2059,
JYOTIKUNJA EDUCATION FOUNDATION KASKI,Kaski,Private,2059,
NEW GALAXY EDUCATION,Kaski,Private,2059,
SKY ADVENTURE TREKKING,Kaski,Private,2059,
"SHREE PANCHASE ENGLISH BOARDING SCHOOL, KASKI",Kaski,Private,2059,
DIAMOND EDUCATION FOUNDATION KASKI,Kaski,Private,2059,
SARASWATI BOARDING SCHOOL KASKI,Kaski,Private,2059,
BALODAYA EDUCATION FOUNDATION KASKI,Kaski,Private,2059,
BHAGAWATI PACKAGING,Kaski,Private,2059,
MILLENIUM (NEW) ACADEMY KASKI PVT. LTD.,Kaski,Private,2059,
HIMANCHAL BOARDING SCHOOL KASKI,Kaski,Private,2059,
BAL PRABHAT EDUCATION FOUNDATION KASKI,Kaski,Private,2059,
POKHARA KINDERGARTEN KASKI,Kaski,Private,2059,
MOUNT EVEREST BOARDING SCHOOL KASKI,Kaski,Private,2059,
MARIGOLD ENGLISH BOARDING HIGH SCHOOL KASKI,Kaski,Private,2059,
LOTUS ACADEMY KASKI,Kaski,Private,2059,
MACHHAPUCHHRE GYANODAYA BOARDING SCHOOL KASKI,Kaski,Private,2059,
SYANGJA JYAGDI TREKS AND EXPEDITION,Kaski,Private,2059,
GYANUBABA AWASIYA MADHYAMIK VIDHYALAYA KASKI,Kaski,Private,2059,
BAL KALYAN HIGH SCHOOL KASKI,Kaski,Private,2059,
NEW MODEL ACADEMY KASKI,Kaski,Private,2059,
BLUE PLANET TREKKING & EXPEDITION,Kaski,Private,2059,
NEPAL PRARTHANA TATHA PADYATRA SEWASADAN,Kaski,Private,2059,
NOVEL ACADEMY KASKI PVT. LTD.,Kaski,Private,2059,
TREK AND CLIMB ADVENTURE,Kaski,Private,2059,
MODERN POULTRY HOUSE,Kaski,Private,2059,
SHREE POKHARA PRABIDHIK TALIM TATHA ANUSNDHANA KENDRA,Kaski,Private,2059,
HIMCHULI TOURS & TRAVELLERS SERVICES,Kaski,Private,2059,
POKHARA COLLEGE OF MANAGEMENT,Kaski,Private,2059,
STAY WELL HOUSING,Kaski,Private,2059,
FEWA COLD STORE,Kaski,Private,2059,
A.K. ENTERPRISES,Kaski,Private,2059,
NAMO BUDDHA PUBLISHING HOUSE,Kaski,Private,2059,
HOLY MOUNT ENGLISH SCHOOL KASKI,Kaski,Private,2059,
INTERNATIONAL ACADEMY POKHARA,Kaski,Private,2059,
YETI BASIC SKILLED TRAINING CENTER,Kaski,Private,2059,
POKHARA DEVELOPERS NEPAL,Kaski,Private,2059,
POKHARA SWACHCHHA VATAWARAN,Kaski,Private,2059,
R.K. MODEL & PRODUCTS,Kaski,Private,2059,
LITTLE WELLS SCHOOL KASKI,Kaski,Private,2059,
RASHID STORES,Kaski,Private,2059,
cambridge school kaski,Kaski,Private,2059,
OXFORD SCHOOL,Kaski,Private,2059,
CAMBRIDGE SCHOOL KASKI,Kaski,Private,2059,
NETWORK COMPUTER CENTRE,Kaski,Private,2059,
spiral galaxy academy,Kaski,Private,2059,
SANTOSHI SAHAYOGI TRADING,Kaski,Private,2059,
KIMCHI HOUSE RESTAURANT & BAR,Kaski,Private,2059,
HILLSIDE ENGLISH SCHOOL KASKI PVT. LTD.,Kaski,Private,2059,
WESTERN MEDISALES,Kaski,Private,2059,
EMMANUEL SCHOOL KASKI,Kaski,Private,2059,
POKHARA BYABASAYIK SEWA,Kaski,Private,2059,
SOCIAL PUBLIC SCHOOL KASKI,Kaski,Private,2059,
POKHARA SWIMMING POOL,Kaski,Private,2059,
NILGIRI POWER COMPANY,Kaski,Private,2059,
HIM SHREE POWER COMPANY,Kaski,Private,2059,
CHANG JIANG CONSTRUCTION & ENGINEERING CO.,Kaski,Private,2059,
Gandaki Mashu Prosodhan Kendra,Kaski,Public,2059,
INNOVATIVE UNLIMITED,Kaski,Private,2059,
PASCAL ACADEMY,Kaski,Private,2059,
POKHARA NETWORK,Kaski,Private,2059,
POKHARA HOUSING COMPANY,Kaski,Private,2059,
Western Health Science Academy,Kaski,Private,2059,
SIDDHARTHA AUTOLAND,Kaski,Private,2059,
"SNOW VIEW ENGLISH BOARDING SCHOOL, KASKI",Kaski,Private,2059,
INQUIRY POKHARA TELE COMMUNICATION,Kaski,Private,2059,
FISHTAIL HOUSING DEVELOPMENT,Kaski,Private,2059,
YETI AIR SPORTS,Kaski,Private,2059,
POKHARA REAL ESTATE,Kaski,Private,2059,
pokhara real estate,Kaski,Private,2059,
GURUNG CABLE T.V. NETWORK,Kaski,Private,2059,
UNIQUE MEDICO,Kaski,Private,2059,
R.B. HYDROPOWER,Kaski,Private,2059,
Birendra Memorial English Boarding School Kaski,Kaski,Private,2060,
NAYA BATO NIRMAN SEWA,Kaski,Private,2060,
BIRENDRA MEMORIAL ENGLISH BOARDING SCHOOL KASKI,Kaski,Private,2060,
FEWA MULTI TRADING,Kaski,Private,2060,
PASHCHIMANCHAL FOUNDATION,Kaski,Private,2060,
GANDAKI COMPUTER NEPAL,Kaski,Private,2060,
GAURAV HYDROPOWER COMPANY,Kaski,Private,2060,
HIMALAYAN WOODLAND HOTEL,Kaski,Private,2060,
ALFA BOARDING SCHOOL KASKI,Kaski,Private,2060,
PRAGATI EDUCATION FOUNDATION KASKI,Kaski,Private,2060,
KUMUDINI EDUCATION FOUNDATION KASKI,Kaski,Private,2060,
SHANTI NIKUNJA BOARDING SCHOOL KASKI,Kaski,Private,2060,
SURYODAYA ENGLISH BOARDING SCHOOL KASKI,Kaski,Private,2060,
LUXMI SECONDARY AAVASHIYA VIDHYALAYA KASKI,Kaski,Private,2060,
AMAR JYOTI BOARDING SCHOOL KASKI,Kaski,Private,2060,
BAL VIDHYA MANDIR BOARDING SCHOOL,Kaski,Private,2060,
SIDDHARTHA ENGLISH BOARDING SCHOOL,Kaski,Private,2060,
SHISHU KALYAN ENGLISH SCHOOL,Kaski,Private,2060,
WORLD WIDE MOUNTAIN TREKKING,Kaski,Private,2060,
ROYAL SAFARI ADVENTURE,Kaski,Private,2060,
MANAKAMANA MAI,Kaski,Private,2060,
BINDESHWORI EDUCATION FOUNDATION KASKI,Kaski,Private,2060,
SPEED NET,Kaski,Private,2060,
POKHARA UNITED ACADEMY,Kaski,Private,2060,
Greenvalley education Foundation Kaski,Kaski,Private,2060,
KARMACHARYA VEGETABLE OIL,Kaski,Private,2060,
SHREE GANESH  HEALTH CENTRE,Kaski,Private,2060,
TILICHO TREKS AND EXPEDITION,Kaski,Private,2060,
NEPAL MECHANICAL & ENGINEERING CONCERN,Kaski,Private,2060,
HILL'S WAY TREKS,Kaski,Private,2060,
himalaya electricals & engineering technologies service,Kaski,Private,2060,
POKHARA E-NET,Kaski,Private,2060,
TWENTY FIRST INTERNATIONAL EXPORT IMPOR,Kaski,Private,2060,
RAJKUMARI REAL ESTATE,Kaski,Private,2060,
OM SATYADEV SURYA AAWAS,Kaski,Private,2060,
BISHWAJYOTI ENGLISH BOARDING SCHOOL KASKIKOT,Kaski,Private,2060,
GANDAKI ACADEMY CONSULTANCY,Kaski,Private,2060,
MANAKAMANA DENTAL HOSPITAL AND HEALTH CARE,Kaski,Private,2060,
PANCHA KOSHI MECHANICAL ENGINEERING COMPANY,Kaski,Private,2060,
A.B.'S ENGINEERING CONSULTANCY,Kaski,Private,2060,
HEMJA BOARDING SCHOOL,Kaski,Private,2060,
GURUKUL BIDHYA SADAN,Kaski,Private,2060,
MACHHAPUCHCHHARE ADVERTISING SERVICE,Kaski,Private,2060,
MACHHAPUCHCHHRE FEWA CABLE NETWORK,Kaski,Private,2060,
DOON ACADEMY PVT. LTD.,Kaski,Private,2060,
GOOD SHEPHERD ENGLISH MEDIUM SCHOOL,Kaski,Private,2060,
RISING (THE) CONSTRUCTION,Kaski,Private,2060,
LUMUNERY TRADING,Kaski,Private,2060,
MAMOTARO RESTURANT,Kaski,Private,2060,
BHADRAKALI COLOUR LAB PVT. LTD.,Kaski,Private,2060,
EKATA COMPUTER NEPAL,Kaski,Private,2060,
BATAS INVESTMENT COMPANY,Kaski,Private,2060,
