ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
RAINBOW SAFARI RESORT,Chitwan,Private,2062,
HAMRO HATCHERY,Chitwan,Private,2062,
SURYA MUKHI ENTERPRISES,Chitwan,Private,2062,
NATIONAL COLLEGE OF TECHNOLOGY,Chitwan,Private,2062,
THAPA ENTERPRISES,Chitwan,Private,2062,
NIRMALA SAW MILL TATHA FURNITURE,Chitwan,Private,2062,
UNITED TRAY & BOX,Chitwan,Private,2062,
SAKURA HOUSING COMPANY,Chitwan,Private,2062,
SPANDAN MEDIA,Chitwan,Private,2062,
CHITAWAN ADVENTURE RESORT,Chitwan,Private,2062,
SHANTI ASPATAL,Chitwan,Private,2062,
NATIONAL FEEDS,Chitwan,Private,2062,
SWASTIK NEPAL,Chitwan,Private,2062,
PINNACLE GROUP,Chitwan,Private,2062,
MOON SHINE POULTRY,Chitwan,Private,2062,
PARBAT CONSTRUCTION COMPANY,Chitwan,Private,2062,
UNIQUE SPACE CABLE,Chitwan,Private,2062,
CHITAWAN RIVERSIDE RESORT,Chitwan,Private,2062,
HIMALAYAN AGRO-ENTERPRISES AND RESEARCH CENTRE,Chitwan,Private,2062,
JALMA CINE MAKERS,Chitwan,Private,2062,
SANA KISAN SAMUHA DUGDHA UTPADAN,Chitwan,Private,2062,
CHITRAWAN PRINTERS,Chitwan,Private,2062,
KHAIRAHANI DANA UDHYOG,Chitwan,Private,2062,
SABAL KHADHA UDHYOG .,Chitwan,Private,2062,
MANAKAMANA TRADE LINKS,Chitwan,Private,2062,
LILA EMPLOYMENT,Chitwan,Private,2062,
KALIKA MONEY TRANSFER,Chitwan,Private,2062,
NATIONAL FAIR & EXHIBITION,Chitwan,Private,2062,
JAY AMBE MULTY  AGRO FARM,Chitwan,Private,2062,
ACME FOODS RESEARCH & DEVELOPMENT,Chitwan,Private,2062,
CHITWAN MANPOWER TRAINING & CONSULTANCY,Chitwan,Private,2062,
ASMI FOOD AND AGRICULTURE,Chitwan,Private,2062,
UNITED MEDICINE,Chitwan,Private,2062,
HELP NEPAL MANSIK ASPATAL & ANUSANDHAN KENDRA,Chitwan,Private,2062,
JAYA MANGALAM  POULTRY,Chitwan,Private,2062,
GLOBAL MEDICINE DISTRIBUTORS,Chitwan,Private,2062,
PANCHAKANYA INSTITUTE OF MEDICAL TECHNOLOGY,Chitwan,Private,2062,
KRISHNAPUR POLYCLINIC & DIAGNOSYS CENTRE,Chitwan,Private,2062,
BIO GAS & URJA BIKAS COMPANY,Chitwan,Private,2062,
PALM INFOTECH,Chitwan,Private,2062,
HIMALAYAN BIOGAS TATHA URJA BIKASH COMPANY,Chitwan,Private,2062,
SKY VISION SHIKSHYA SADAN,Chitwan,Private,2062,
NEW SAGARMATHA  ANGREJI MEDIUM SCHOOL,Chitwan,Private,2062,
KALIKA EGG TRAY,Chitwan,Private,2062,
BAGESHWORI PLASTIC UDYOG,Chitwan,Private,2062,
ANIL EKIKRIT KRISHIJANYA FIRM,Chitwan,Private,2062,
CHITAWAN HELP LINE,Chitwan,Private,2062,
RUSA FILMS,Chitwan,Private,2062,
NIRMAL DANA,Chitwan,Private,2062,
ANNAPURNA SHISHU NIKETAN,Chitwan,Private,2062,
MAITRI SANDESH FILMS,Chitwan,Private,2062,
ACTUAL SOLUTIONS SERVICE,Chitwan,Private,2062,
KURIN BOARDING SCHOOL,Chitwan,Private,2062,
PEACELAND PUBLIC SCHOOL CHITAWAN,Chitwan,Private,2062,
SAKURA ACADEMY,Chitwan,Private,2062,
ORIENTAL HATCHERY,Chitwan,Private,2062,
BIJ BRIDDHI COMPANY,Chitwan,Private,2062,
UNIQUE HATCHERY,Chitwan,Private,2062,
NAMO-BUDDHA FILM PRODUCTION,Chitwan,Private,2062,
DAWN TO DUSK INTERNATIONAL,Chitwan,Private,2062,
AAKASH POULTRY FIRM,Chitwan,Private,2062,
TRIPURA RODA & BALUWA SUPPLIERS,Chitwan,Private,2062,
Oasis  Medical College Teaching Hospital  Pvt. Ltd.,Chitwan,Private,2062,
Nawa Jeevan Poultry,Chitwan,Private,2062,
NAWA JEEVAN POULTRY,Chitwan,Private,2062,
NPI Narayani Samudayik Hospital,Chitwan,Public,2062,
SHREE HIMSHIKHAR  TRADE LINKS,Chitwan,Private,2062,
NARAYANI SAND & AGGREGRATE WASHING,Chitwan,Private,2062,
OM SHANTI ACADEMY PVT. LTD.,Chitwan,Private,2062,
MARSYANGDI SHIKSHYA SADAN,Chitwan,Private,2062,
WILD HORIZON GUEST HOUSE,Chitwan,Private,2062,
OM SAI SHAKTI KHADHYA UDHYOG,Chitwan,Private,2062,
ASIAN MULTIPLE COLLEGE OF TECHNOLOGY,Chitwan,Private,2062,
MANKAMMNA ASPATAL,Chitwan,Private,2063,
HELLO WORLDS TREKKERS,Chitwan,Private,2063,
BABA PETROL CENTER,Chitwan,Private,2063,
NARAYANI GAS UDHYOG PVT. LTD.,Chitwan,Private,2063,
AVINASH FARMS,Chitwan,Private,2063,
THE EVEREST SELF EMPLOYMENT SERVICE,Chitwan,Private,2063,
MAULA KALIKA ASPATAL,Chitwan,Private,2063,
Chitwan Medical College,Chitwan,Private,2063,
NARAYANI ENTERPRISES,Chitwan,Private,2063,
TATA INFOTEC EDUCATION,Chitwan,Private,2063,
KRIPA CONSULTANT & RESEARCH,Chitwan,Private,2063,
Medico Jaya,Chitwan,Private,2063,
MARSYANGDI MONEY TRANSFER,Chitwan,Private,2063,
GORKHA HEALTH RESORT,Chitwan,Private,2063,
PEACE VISION ENGLISH BOARDING SCHOOL,Chitwan,Private,2063,
BUDDHA (JAYA) MENPOWER TRAINING & CONSULTANCY,Chitwan,Private,2063,
NEPAL ENGLISH SCHOOL CHITAWAN,Chitwan,Private,2063,
CHITAWAN MANAGEMENT SERVICE,Chitwan,Private,2063,
LALI GURANS SCHOOL,Chitwan,Private,2063,
Millennium Model College,Chitwan,Private,2063,
LIVE CARE PHARMACEUTICALS,Chitwan,Private,2063,
UNIVERSAL COLOUR CHEM. INDUSTRIES,Chitwan,Private,2063,
SANSKAN RESIDENTIAL SCHOOL PVT. LTD.,Chitwan,Private,2063,
CHITAWAN HARDWARE TRADERS,Chitwan,Private,2063,
ROHIT TOBACCO,Chitwan,Private,2063,
CHITAWAN MONEY TRANSFER,Chitwan,Private,2063,
BALMIKI MEDIA & COMMUNICATIONS,Chitwan,Private,2063,
WORLD LINK CHITAWAN COMMUNICATION,Chitwan,Private,2063,
ZENITH ACADEMY CHITWAN,Chitwan,Private,2063,
OCEAN ACADEMY,Chitwan,Private,2063,
THE MURREY FOUNDATION,Chitwan,Private,2063,
MAULA KALIKA GENERAL STORES,Chitwan,Private,2063,
LUCKY JOB CONNECTION,Chitwan,Private,2063,
NARAYANI AAVASHIYA TALIM & ANUSANDHAN KENDRA,Chitwan,Private,2063,
PINE HOTEL & RESORT,Chitwan,Private,2063,
KHUSHI MENPOWER TRAINING & CONSULTANCY,Chitwan,Private,2063,
BHARATPUR BAL ASPATAL,Chitwan,Private,2063,
OM SHIVA SHAMBHU CONSTRUCTION,Chitwan,Private,2063,
DURGA HATCHERY,Chitwan,Private,2063,
JANAPRIYA  PUBLIC ACADEMY,Chitwan,Private,2063,
ORBIT UNIQUE ENGLISH SCHOOL,Chitwan,Private,2063,
DABILO MULTITRADE COMPANY,Chitwan,Private,2063,
OM DARSAN EDUCATION,Chitwan,Private,2063,
BIR NARAYAN PROPERTY DEALERS,Chitwan,Private,2063,
SUMANGAL DANA UDHYOG,Chitwan,Private,2063,
D.V.M. TRADING CONCERN,Chitwan,Private,2063,
FORWARD CONSULTANCY,Chitwan,Private,2063,
PREMIUM PRINTING INDUSTRIES,Chitwan,Private,2063,
HOLY GARDEN MODERN SCHOOL KATHAR,Chitwan,Private,2063,
PRAGATI PATHASHALA KURINTAR,Chitwan,Private,2063,
COLLEGE OF VETERINARY SCIENCE & TECHNOLOGY,Chitwan,Private,2063,
SAYAPATRI PHARMA TRADERS,Chitwan,Private,2063,
NATIONAL ADVERTISING AND TRADING,Chitwan,Private,2063,
SHUBHA LABH POULTRY FARM,Chitwan,Private,2063,
HIMALAYA ZEN CONSTRUCTION,Chitwan,Private,2063,
KUMROJ ACADEMY,Chitwan,Private,2063,
RIDDHI SIDDHI FEEDS AND FOODS,Chitwan,Private,2063,
SAI BABA TRADING,Chitwan,Private,2063,
NISAN AUTO SUPPLIERS,Chitwan,Private,2063,
ANCHIT MEDIA & PUBLICATIONS,Chitwan,Private,2063,
Saptagandaki Polyclinic,Chitwan,Private,2063,
EVERGREEN FILMS,Chitwan,Private,2063,
Advance Community Hospital,Chitwan,Private,2063,
TIWARI MULTIPLE SUPPLIERS,Chitwan,Private,2063,
SWARGADWARI (SHREE) GAS INDUSTRIES,Chitwan,Private,2063,
HANA ABROAD CONSULTANCY,Chitwan,Private,2063,
ORBIT BOARDING SCHOOL CHITAWAN,Chitwan,Private,2063,
HANKOOK LANGUAGE INSTITUTE KHAIRAHANI,Chitwan,Private,2063,
GORAKHA IRON & ENGINEERING PRODUCTION,Chitwan,Private,2063,
SKILL DEVELOPMENT & EDUCATION RESEARCH CENTRE,Chitwan,Private,2063,
SHIKHAR POULTRY BREEDING,Chitwan,Private,2063,
JAYA BUDDHA  SWASTHYA BIGYAN PRATISTHAN COMPANY,Chitwan,Private,2063,
SADGUNA HI-TECH FEED,Chitwan,Private,2063,
NEW CAPITAL UCHCHA MADHYAMIK VIDHYALAYA,Chitwan,Private,2064,
GANESH HIMAL MULTIPURPOSE FARMING,Chitwan,Private,2064,
HOTEL WILD BY NATURE,Chitwan,Private,2064,
NAMUNA FUEL CENTRE,Chitwan,Private,2064,
SHIKHAR MEDICINE DISTRIBUTERS,Chitwan,Private,2064,
EKATA GROUP PLOTTING AND HOUSING,Chitwan,Private,2064,
CRYSTAL COLLEGE,Chitwan,Private,2064,
JUNGLE SAFARI RESORT,Chitwan,Private,2064,
A TO Z KOREA LEARNING CENTRE,Chitwan,Private,2064,
HILLS & HIMALAYAS FOUNDATION,Chitwan,Private,2064,
NARAYANI OXYGEN,Chitwan,Private,2064,
JAYA MAA CONSTRUCTION,Chitwan,Private,2064,
Jaya Ma Construction,Chitwan,Private,2064,
JAYA ASTA LAXMI TRAINING & CONSULTANCY,Chitwan,Private,2064,
LIFE LINE POLYTECHNIQUE,Chitwan,Private,2064,
HOPE HOUSE COMPANY,Chitwan,Non-Profit Distributing,2064,
AASHISH PHARMA DISTRIBUTOR,Chitwan,Private,2064,
AGAM FOOD INDUSTRY,Chitwan,Private,2064,
NARAYANI RIVER SIDE RESORT,Chitwan,Private,2064,
AUTO DRIVE,Chitwan,Private,2064,
ISLAND EDUCATION CONSULTANCY,Chitwan,Private,2064,
GHAR AAGAN INTERNATIONAL TRADING,Chitwan,Private,2064,
SHREE MEDICAL  & TECHNICAL COLLEGE,Chitwan,Private,2064,
CHITAWAN EDUCATION FOUNDATION,Chitwan,Private,2064,
C.G. KOREAN LANGUAGE TRAINING INSTITUTE,Chitwan,Private,2064,
MODERN COLLEGE OF TECHNOLOGY,Chitwan,Private,2064,
DEVI SUPPLIERS,Chitwan,Private,2064,
HOTEL BRIDGE SIDE,Chitwan,Private,2064,
KHUSHI INTERNATIONAL ACADEMY,Chitwan,Public,2064,
KATHMANDU WIRE NETTING INDUSTRIES,Chitwan,Private,2064,
VERSATILE FLYING INSTITUTE,Chitwan,Private,2064,
MITJYU AAITA EDUCATION CONSULTANCY,Chitwan,Private,2064,
SSP PUBLICATION,Chitwan,Private,2064,
JAYA MAA SANTOSHI  SUPPLIERS,Chitwan,Private,2064,
Pawan Polyclinic,Chitwan,Private,2064,
PUSHPANJALI BUILDERS,Chitwan,Private,2064,
DIGI TECH NARAYANGADH,Chitwan,Private,2064,
SIGMA TRAVELS & TOURS,Chitwan,Private,2064,
CHITWAN FOREST RESORT,Chitwan,Private,2064,
VICTORIA GAS UDHYOG,Chitwan,Private,2064,
CHITRAWAN BHATRATPUR AAWAS SHETRA COMPANY,Chitwan,Private,2064,
CHITAWAN GURANS INVESTMENT & DEVELOPERS,Chitwan,Private,2064,
RAPTI OVERSEAS AND  MULTI SERVICES CONSULTANCY,Chitwan,Private,2064,
PEACE LAND ENGLISH SCHOOL,Chitwan,Private,2064,
KASTURI PHARMACEUTICALS,Chitwan,Private,2064,
SURYACHANDRAMA ORGANIC'S,Chitwan,Private,2064,
NARAYANI ESTATE COMPANY,Chitwan,Private,2064,
JAY GANESH GROUP CHITWAN,Chitwan,Private,2064,
JYONISA HOUSING AND  REAL ESTATE,Chitwan,Private,2064,
MAULAKALIKA MATSHYA  HATCHERY PASHU  KRISHI FARM,Chitwan,Private,2064,
KALIKA ENERGY,Chitwan,Private,2064,
SAUJANYA GAS UDHYOG,Chitwan,Private,2064,
INTEGRAL POULTRY COMPLEX NEPAL,Chitwan,Private,2064,
DEVENDRAPUR PRATIVA ENGLISH SCHOOL,Chitwan,Private,2064,
CHITAWAN WAVE ACADEMY,Chitwan,Private,2064,
Gitanjali Life Care Clinic,Chitwan,Private,2064,
Receme Intercontinental Business,Chitwan,Private,2064,
Ugrachandi Gas Udhyog,Chitwan,Private,2064,
Maritime Educational Consultancy,Chitwan,Private,2064,
Gurukul Health and Dental Care,Chitwan,Private,2064,
Narayani Surgical & Distributors,Chitwan,Private,2064,
Sangam Chitwan Educational Consultancy,Chitwan,Private,2064,
Shanti Educational,Chitwan,Private,2064,
Rhino Aawas Company,Chitwan,Private,2064,
Golden Future Academy Chitawan,Chitwan,Private,2064,
Kabilas Samudayik English School,Chitwan,Private,2064,
Sapta Gandaki Security and Workers Services,Chitwan,Private,2064,
J.P. International Traders,Chitwan,Private,2064,
White Bird Hatchery,Chitwan,Private,2064,
Om Aayush Humen Resource Consultancy,Chitwan,Private,2064,
Shardanagar Janata Hospital & Research Centre,Chitwan,Private,2064,
Satya Rama Enterprises,Chitwan,Private,2064,
Diamond Investment Company,Chitwan,Private,2064,
Global Shiksha Sadan Chitwan,Chitwan,Private,2064,
B.M. Institute Of Health Sciences,Chitwan,Private,2064,
Chitwan Aluminium Fabricator,Chitwan,Private,2064,
Jalama Chalchitra Mandir,Chitwan,Private,2064,
National City Hospital,Chitwan,Public,2064,
Bhanu Consultancy & Security Training,Chitwan,Private,2064,
Om Saidip Digital Colour Lab,Chitwan,Private,2064,
Bhagawati Marriage Bureau,Chitwan,Private,2064,
Sachindranath School,Chitwan,Private,2064,
Nile Educational Consultancy,Chitwan,Private,2064,
Poultry Breeders Nepal,Chitwan,Private,2064,
Lotus Academy Bharatpur,Chitwan,Private,2064,
Dhruba Tara Real Estate,Chitwan,Private,2064,
Raksha hospital,Chitwan,Private,2064,
Kalika Power Company Ltd.,Chitwan,Private,2064,
Exact Study Center,Chitwan,Private,2064,
Planet Awas Bikas Company,Chitwan,Private,2064,
Paragon Uchcha Ma. Vi.,Chitwan,Private,2064,
Chitwan Poly clinic & Research Centre,Chitwan,Private,2065,
Jungle Sunset Camp,Chitwan,Private,2065,
Aashirbad Trading,Chitwan,Private,2065,
P.M. Housing Planning and Construction Company,Chitwan,Private,2065,
Avian International Traders,Chitwan,Private,2065,
Chirayus Housing,Chitwan,Private,2065,
D & B Sub Money Transfer,Chitwan,Private,2065,
Nepal Sintex Industries,Chitwan,Private,2065,
Unique Colony,Chitwan,Private,2065,
Sangrila Brewery,Chitwan,Private,2065,
Budhanilkantha Breeder Farms,Chitwan,Private,2065,
Saptagandaki Media,Chitwan,Private,2065,
General Hospital,Chitwan,Public,2065,
United Technical College,Chitwan,Private,2065,
Nirvana Horses Resort,Chitwan,Private,2065,
B.K.H.P. Construction Company,Chitwan,Private,2065,
American Collage of Technology,Chitwan,Private,2065,
Chitwan Iris English School,Chitwan,Private,2065,
Green City Plotting & Housing Company,Chitwan,Private,2065,
Shuvam Nepal Yaun Chhala & Ni:Santan Aayurvedic Care Clinic,Chitwan,Private,2065,
A-CET Training and Research Institute,Chitwan,Private,2065,
Shree Pushpanjali Hospital,Chitwan,Private,2065,
Chitwan Valley Model Hospital,Chitwan,Private,2065,
Brothers Meat Product & Sales,Chitwan,Private,2065,
Gauri Shankar Housing & Developers Company,Chitwan,Private,2065,
Chaubiskothi Housing And Property Dealer,Chitwan,Private,2065,
Universal Housing & Land Developers,Chitwan,Private,2065,
Panas Housing & Planning,Chitwan,Private,2065,
Shubhalaxmi Garment Industries,Chitwan,Private,2065,
Bharatpur Real Estate,Chitwan,Private,2065,
Chitwan Valley Plotting & Housing Company,Chitwan,Private,2065,
Chitrawan Aawas Tatha Bahuuddeshiya Sewa,Chitwan,Private,2065,
Gorkha Manakamana Real Estate,Chitwan,Private,2065,
Sauraha Housing Company,Chitwan,Private,2065,
Kiranteswor Real Estate,Chitwan,Private,2065,
Sunaulo Saugat Trading,Chitwan,Private,2065,
Bikram Baba Crusher Industries,Chitwan,Private,2065,
Chitwan Jungle Wildlife Camp,Chitwan,Private,2065,
Professor Academy,Chitwan,Private,2065,
Sangam Real Estate & Housing Company,Chitwan,Private,2065,
Kasturi Vet Pharma,Chitwan,Private,2065,
HOTEL JUNGLE CROWN PVT LTD,Chitwan,Private,2065,
Foreign Career Consultancy,Chitwan,Private,2065,
Dev Travel and Tours,Chitwan,Private,2065,
Ash Trading Consultancy,Chitwan,Private,2065,
Himalaya Pulp & Paper Mills,Chitwan,Private,2065,
Chandra Pari Resort,Chitwan,Private,2065,
Suryakiran Training & Suppliers,Chitwan,Private,2065,
Dip Construction,Chitwan,Private,2065,
Him Nepal Concern,Chitwan,Private,2065,
Om Sairam Aspatal,Chitwan,Private,2065,
Madhyawarti Dhunga Baluwa Prasodhan Udhyog,Chitwan,Private,2065,
Habi-tech Chitawan Industries,Chitwan,Private,2065,
Jaleshwor Mahadev Films,Chitwan,Private,2065,
Nagdev Property & Builders,Chitwan,Private,2065,
Daffodil Sub Remittance,Chitwan,Private,2065,
Mina Electronics,Chitwan,Private,2065,
Roadway Inn Chitwan Hotel & Resort,Chitwan,Private,2065,
Kalika Plotting and Housing,Chitwan,Private,2065,
Tribeni Basti Bikas,Chitwan,Private,2065,
Chitwan City College,Chitwan,Private,2065,
Chitawon Milk,Chitwan,Public,2065,
Jutpani Janapriya Shiksha Sadan English Boarding School,Chitwan,Private,2065,
Speed Way Motors,Chitwan,Private,2065,
High-Way Media Group,Chitwan,Private,2065,
Rewa Samudayik Balshiksha Sadan,Chitwan,Private,2065,
Jana Siddhartha Academy,Chitwan,Private,2065,
Patanjali Yog Tatha Aayurved Service Center,Chitwan,Private,2065,
Chitwan Sanjeebani Akikrit Krishi,Chitwan,Private,2065,
Sagarmatha Technical College,Chitwan,Private,2065,
Bansun Agro-Organics,Chitwan,Private,2065,
Nepal Meat Processing Industries,Chitwan,Private,2065,
Landmark Infrastructure Development and Research Service,Chitwan,Private,2065,
Dreams International Auto Mobiles,Chitwan,Private,2065,
Indreni Packaging,Chitwan,Private,2065,
Honey Sweets & Confectionery,Chitwan,Private,2065,
Green Life Immigration Consultancy,Chitwan,Private,2065,
Chitwan Dot Com,Chitwan,Private,2065,
S.S. Water Tube Well Construction and Services,Chitwan,Private,2065,
Low Land Resort,Chitwan,Private,2065,
High Himal Seed,Chitwan,Private,2065,
Saptagandaki Aspatal,Chitwan,Private,2065,
Europa Wholesale,Chitwan,Private,2065,
Kalika Dental Hospital,Chitwan,Private,2065,
Eco Wildlife Lodge,Chitwan,Private,2065,
Boston Academy for Medical Sciences,Chitwan,Private,2065,
Hygiene Institute Of Technical Education,Chitwan,Private,2065,
Chitraban Unique Cable Television,Chitwan,Private,2065,
Langghali Cable Television,Chitwan,Private,2065,
Mukundeshwar Cable Television,Chitwan,Private,2065,
Mata Manakamana Plotting Tatha Housing Company,Chitwan,Private,2065,
Super Unique Nepal Cable Television,Chitwan,Private,2065,
Life Care Homes,Chitwan,Private,2065,
View Cable Television,Chitwan,Private,2065,
Aastha Investment Group,Chitwan,Private,2065,
DAFFODIL INVESTMENT & ASSURANCE COMPANY,Chitwan,Public,2065,
Ratnanagar Galaxy Cable Television,Chitwan,Private,2065,
Maula Kalika Security Center,Chitwan,Private,2065,
E-Mark Trade Link,Chitwan,Private,2065,
Narayani Prayatan Tatha Developers,Chitwan,Private,2065,
Him Sagar Housing Company,Chitwan,Private,2065,
Tirupati Balaji Real Estate,Chitwan,Private,2066,
Muktinath Industrial Complex,Chitwan,Private,2066,
Image Consultancy & Training Center,Chitwan,Private,2066,
Chitawan Seed Company,Chitwan,Private,2066,
Chaudhary Land Developers,Chitwan,Private,2066,
Boston International College,Chitwan,Private,2066,
Meghauli Pashu Dairy Products & Suppliers,Chitwan,Private,2066,
Wildlife Conservation Center Nepal,Chitwan,Private,2066,
Daffodil Education and Multiservice,Chitwan,Private,2066,
MADE Nepal,Chitwan,Private,2066,
Aasahi Housing Comapany,Chitwan,Private,2066,
Laxmi Mining,Chitwan,Private,2066,
Chitwan Mushroom Centre,Chitwan,Private,2066,
Ayush International,Chitwan,Private,2066,
Nepal Ayurveda Hospital,Chitwan,Private,2066,
Valley State College,Chitwan,Private,2066,
Shakti Shiksha Sadan,Chitwan,Private,2066,
Society Housing and Land Development,Chitwan,Private,2066,
Himalayan College of Health Sciences Bharatpur,Chitwan,Private,2066,
Ganga Plaza & Properties,Chitwan,Private,2066,
Hotel Gongatri Highway,Chitwan,Private,2066,
Lilabaje Samuhik Utthan Traders,Chitwan,Private,2066,
De Technosi,Chitwan,Private,2066,
Trikanya Property Developers,Chitwan,Private,2066,
Nepal Polytechnic Institute Training Center,Chitwan,Public,2066,
Morang Cement Industry,Chitwan,Private,2066,
Dekar Cosmetics,Chitwan,Private,2066,
Namah Shree Ganesh Laxmi Films Production,Chitwan,Private,2066,
Rhino Safari Resort,Chitwan,Private,2066,
Jyoti Dental Hospital,Chitwan,Private,2066,
Prashiv Livestocks,Chitwan,Private,2066,
Chhimkeshwari Housing,Chitwan,Private,2066,
Jaya Maula Kalika Construction,Chitwan,Private,2066,
Golaghat Wild Life Resort,Chitwan,Private,2066,
Manaslu Seed Company,Chitwan,Private,2066,
Ekta Vision Plotting And Housing,Chitwan,Private,2066,
Saphal Construction & Equipment,Chitwan,Private,2066,
Paropakar Aspatal,Chitwan,Private,2066,
Mega Polyclinic,Chitwan,Private,2066,
Chitawan Vet Pharma,Chitwan,Private,2066,
Surya Cable Industries,Chitwan,Private,2066,
Global Corporate & Financial Solution,Chitwan,Private,2066,
Swodeshi Anda Bhandar,Chitwan,Private,2066,
Madi Travels and Tours,Chitwan,Private,2066,
Samuhik Digital Colour Lab,Chitwan,Private,2066,
Himali Power Development,Chitwan,Private,2066,
Himchuli Rice Mill Tatha Khadhya Bhandar,Chitwan,Private,2066,
Bharatpur Prabidhik Sikshalaya,Chitwan,Private,2066,
Heady Soul Developers,Chitwan,Private,2066,
Life Time International,Chitwan,Private,2066,
Madhyamanchal Seed Company,Chitwan,Private,2066,
Sangrila Nepal Investment,Chitwan,Private,2066,
Chitwan Scientific Link,Chitwan,Private,2066,
Euro-Asian Trading Corporation,Chitwan,Private,2066,
Sushanti Furnitures Udhyog,Chitwan,Private,2066,
Chitawan Plotting Tatha Housing Company,Chitwan,Private,2066,
Rhino Consultant,Chitwan,Private,2066,
Sundar Chitawan Housing and Land Developers,Chitwan,Private,2066,
Satakshi Investment Company,Chitwan,Private,2066,
Tarkas Whitewater Adventure Journey Nepal,Chitwan,Private,2066,
Basudha Integrated Agro Farming Company,Chitwan,Private,2066,
Universal Opportunities,Chitwan,Private,2066,
Monikala Real Estate,Chitwan,Private,2066,
Gorkha Colony,Chitwan,Private,2066,
H.K. Construction & Equipment,Chitwan,Private,2066,
Naulo Investment,Chitwan,Private,2066,
I.M.I.S. Educational,Chitwan,Private,2066,
Upakar Polyclinic & Dental Care Center,Chitwan,Private,2066,
Parsa Relax & Refresh House,Chitwan,Private,2066,
Bharatpur Samudayik Hospital,Chitwan,Public,2066,
Zenith International Education,Chitwan,Private,2066,
Galaxy Security Guard Service,Chitwan,Private,2066,
Paved Abroad Educational Consultancy,Chitwan,Private,2066,
Tharu Dau Women Skills Development,Chitwan,Private,2066,
Chitawan Organic Agriculture Industries,Chitwan,Private,2066,
M.G. Construction,Chitwan,Private,2066,
Narayani Hatchery,Chitwan,Private,2066,
Triveni Fish Developemtn Company,Chitwan,Private,2066,
Kumrose Jungle Resort,Chitwan,Private,2066,
Ratnashree Packaging Udhyog,Chitwan,Private,2066,
Tiger Land Safari Resort,Chitwan,Private,2066,
Sirai Sunrise English Medium School,Chitwan,Private,2066,
Village Public English Boarding School Chitawan,Chitwan,Private,2066,
Baba Security and Workers Company,Chitwan,Private,2066,
Sangam Copy Udhyog,Chitwan,Private,2066,
Mechi Cement Udhyog,Chitwan,Private,2066,
Salyan Cement Udhyog,Chitwan,Private,2066,
Ideal World Marketing,Chitwan,Private,2066,
S.K. Chitwan Trading,Chitwan,Private,2066,
Narayani Allied Motors,Chitwan,Private,2066,
Chitawan Property Dealers,Chitwan,Private,2066,
Himaas Live Stock Product & Development,Chitwan,Private,2066,
Baba Jagadishwar Aspatal,Chitwan,Private,2066,
Techno Pack Nepal,Chitwan,Private,2066,
Diana Enterprises,Chitwan,Private,2066,
Nikunj Safari,Chitwan,Private,2066,
L.A. Plastic Industries,Chitwan,Private,2066,
Madi Consultancy,Chitwan,Private,2066,
Nirjala  Plotting and Housing Company,Chitwan,Private,2066,
Unnat Beej Bridhi Company,Chitwan,Private,2066,
Safari Club,Chitwan,Private,2066,
State International School,Chitwan,Private,2066,
God Aquatic Spring Water,Chitwan,Private,2066,
G. & B. Enterprises,Chitwan,Private,2066,
Fun City,Chitwan,Private,2066,
Avni Real Estate Developers,Chitwan,Private,2066,
Ananya Investment & Realty,Chitwan,Private,2066,
S.A. Realty,Chitwan,Private,2066,
Kalpabriksha Wood & Seasoning Industries,Chitwan,Private,2066,
North Point Academy Chitawan,Chitwan,Private,2066,
Phonenix Consultancy & Hotel Training Center,Chitwan,Private,2066,
Sagarmatha Employment Consultancy,Chitwan,Private,2066,
Samarpan Polyclinic,Chitwan,Private,2066,
Kantipur Bahu Prabidhik Shikshalaya,Chitwan,Private,2066,
Explore Asia Pacific,Chitwan,Private,2066,
Pinnacle Automobiles,Chitwan,Private,2066,
Samagra Sub-Remit,Chitwan,Private,2066,
Jayakali Roda Dhunga Udhyog,Chitwan,Private,2066,
Buddha Shanti Academy Chitwan,Chitwan,Private,2066,
Eminent International Education,Chitwan,Private,2066,
Global Shopping Complex,Chitwan,Private,2066,
Triveni Poultry,Chitwan,Private,2066,
Nimbus Aboard Studies,Chitwan,Private,2066,
Golden Agro Chemical,Chitwan,Private,2066,
avinash hy-line nepal pvt ltd,Chitwan,Private,2066,
Mitrata Cine Movies,Chitwan,Private,2066,
T.G.P.L. Investment Company,Chitwan,Private,2066,
Budhasubba Multipurpose,Chitwan,Private,2066,
Apex Center For Applied Studies,Chitwan,Private,2066,
Paudel Hands Chitwan,Chitwan,Private,2066,
Narayani Nepal Paper Product,Chitwan,Private,2066,
Shrestha Concern,Chitwan,Private,2066,
Golden Future English Boarding School Geetnagar,Chitwan,Private,2066,
Life World Employment Link Consultancy,Chitwan,Private,2066,
Healthy Life Multipurpose Company,Chitwan,Private,2066,
Chitawan Vision Technosys,Chitwan,Private,2066,
Good Luck Job Connection,Chitwan,Private,2066,
I.T.C. International Beauty Club Nepal,Chitwan,Private,2066,
Sambridhi Child Care Academy,Chitwan,Private,2066,
Wildlife Adventure Resort,Chitwan,Private,2066,
Centre For Agro Studies & Extension,Chitwan,Private,2066,
Super Sonic Construction,Chitwan,Private,2066,
Ambika Construction Trade,Chitwan,Private,2066,
Luna Food Processing & Marketing,Chitwan,Private,2066,
